$GPRMC,084033.000,A,3341.1731,N,12632.7534,E,31.3,176.1,290725,,*34
$GPRMC,084034.000,A,3341.1649,N,12632.7533,E,31.3,176.1,290725,,*3A
$GPRMC,084035.000,A,3341.1567,N,12632.7531,E,31.3,176.1,290725,,*36
$GPRMC,084036.000,A,3341.1486,N,12632.7530,E,31.3,176.1,290725,,*3A
$GPRMC,084037.000,A,3341.1404,N,12632.7528,E,31.2,176.1,290725,,*39
$GPRMC,084038.000,A,3341.1322,N,12632.7527,E,31.2,176.1,290725,,*3A
$GPRMC,084039.000,A,3341.1240,N,12632.7525,E,31.2,176.1,290725,,*3C
$GPRMC,084040.000,A,3341.1158,N,12632.7524,E,31.2,176.1,290725,,*39
$GPRMC,084041.000,A,3341.1076,N,12632.7522,E,31.2,176.1,290725,,*33
$GPRMC,084042.000,A,3341.0994,N,12632.7520,E,31.2,176.1,290725,,*36
$GPRMC,084043.000,A,3341.0913,N,12632.7519,E,31.2,176.1,290725,,*32
$GPRMC,084044.000,A,3341.0831,N,12632.7517,E,31.2,176.1,290725,,*3A
$GPRMC,084045.000,A,3341.0749,N,12632.7516,E,31.2,176.1,290725,,*3A
$GPRMC,084046.000,A,3341.0667,N,12632.7514,E,31.2,176.1,290725,,*36
$GPRMC,084047.000,A,3341.0585,N,12632.7513,E,31.2,176.1,290725,,*3F
$GPRMC,084048.000,A,3341.0503,N,12632.7511,E,31.2,176.1,290725,,*3C
$GPRMC,084049.000,A,3341.0421,N,12632.7510,E,31.2,176.2,290725,,*3E
$GPRMC,084050.000,A,3341.0339,N,12632.7508,E,31.2,176.2,290725,,*31
$GPRMC,084051.000,A,3341.0258,N,12632.7507,E,31.2,176.2,290725,,*39
$GPRMC,084052.000,A,3341.0176,N,12632.7505,E,31.2,176.2,290725,,*37
$GPRMC,084053.000,A,3341.0094,N,12632.7504,E,31.2,176.2,290725,,*3A
$GPRMC,084054.000,A,3341.0012,N,12632.7502,E,31.2,176.2,290725,,*35
$GPRMC,084055.000,A,3340.9930,N,12632.7500,E,31.2,176.2,290725,,*37
$GPRMC,084056.000,A,3340.9848,N,12632.7499,E,31.2,176.2,290725,,*3B
$GPRMC,084057.000,A,3340.9766,N,12632.7497,E,31.2,176.2,290725,,*37
$GPRMC,084058.000,A,3340.9685,N,12632.7496,E,31.2,176.2,290725,,*35
$GPRMC,084059.000,A,3340.9603,N,12632.7494,E,31.2,176.2,290725,,*38
$GPRMC,084100.000,A,3340.9521,N,12632.7493,E,31.2,176.2,290725,,*31
$GPRMC,084101.000,A,3340.9439,N,12632.7491,E,31.2,176.2,290725,,*3A
$GPRMC,084102.000,A,3340.9357,N,12632.7490,E,31.2,176.2,290725,,*37
$GPRMC,084103.000,A,3340.9275,N,12632.7488,E,31.2,176.2,290725,,*3E
$GPRMC,084104.000,A,3340.9193,N,12632.7487,E,31.2,176.2,290725,,*3D
$GPRMC,084105.000,A,3340.9112,N,12632.7485,E,31.2,176.2,290725,,*37
$GPRMC,084106.000,A,3340.9030,N,12632.7484,E,31.2,176.2,290725,,*34
$GPRMC,084107.000,A,3340.8948,N,12632.7482,E,31.2,176.2,290725,,*34
$GPRMC,084108.000,A,3340.8866,N,12632.7480,E,31.2,176.2,290725,,*34
$GPRMC,084109.000,A,3340.8784,N,12632.7479,E,31.2,176.2,290725,,*30
$GPRMC,084110.000,A,3340.8702,N,12632.7477,E,31.2,176.2,290725,,*38
$GPRMC,084111.000,A,3340.8620,N,12632.7476,E,31.2,176.2,290725,,*39
$GPRMC,084112.000,A,3340.8539,N,12632.7474,E,31.2,176.2,290725,,*33
$GPRMC,084113.000,A,3340.8457,N,12632.7473,E,31.2,176.2,290725,,*3C
$GPRMC,084114.000,A,3340.8375,N,12632.7471,E,31.2,176.2,290725,,*3E
$GPRMC,084115.000,A,3340.8293,N,12632.7470,E,31.2,176.2,290725,,*37
$GPRMC,084116.000,A,3340.8211,N,12632.7468,E,31.2,176.2,290725,,*37
$GPRMC,084117.000,A,3340.8129,N,12632.7467,E,31.2,176.2,290725,,*31
$GPRMC,084118.000,A,3340.8047,N,12632.7465,E,31.1,176.3,290725,,*37
$GPRMC,084119.000,A,3340.7966,N,12632.7464,E,31.1,176.3,290725,,*32
$GPRMC,084120.000,A,3340.7884,N,12632.7462,E,31.1,176.3,290725,,*33
$GPRMC,084121.000,A,3340.7802,N,12632.7460,E,31.1,176.3,290725,,*3E
$GPRMC,084122.000,A,3340.7720,N,12632.7459,E,31.1,176.3,290725,,*38
$GPRMC,084123.000,A,3340.7638,N,12632.7457,E,31.1,176.3,290725,,*3F
$GPRMC,084124.000,A,3340.7556,N,12632.7456,E,31.1,176.3,290725,,*32
$GPRMC,084125.000,A,3340.7474,N,12632.7454,E,31.1,176.3,290725,,*30
$GPRMC,084126.000,A,3340.7393,N,12632.7453,E,31.1,176.3,290725,,*3A
$GPRMC,084127.000,A,3340.7311,N,12632.7451,E,31.1,176.3,290725,,*33
$GPRMC,084128.000,A,3340.7229,N,12632.7450,E,31.1,176.3,290725,,*37
$GPRMC,084129.000,A,3340.7147,N,12632.7448,E,31.1,176.3,290725,,*34
$GPRMC,084130.000,A,3340.7065,N,12632.7447,E,31.1,176.3,290725,,*32
$GPRMC,084131.000,A,3340.6983,N,12632.7445,E,31.1,176.3,290725,,*31
$GPRMC,084132.000,A,3340.6901,N,12632.7444,E,31.1,176.3,290725,,*39
$GPRMC,084133.000,A,3340.6819,N,12632.7442,E,31.1,176.3,290725,,*36
$GPRMC,084134.000,A,3340.6738,N,12632.7440,E,31.1,176.3,290725,,*3F
$GPRMC,084135.000,A,3340.6656,N,12632.7439,E,31.1,176.3,290725,,*39
$GPRMC,084136.000,A,3340.6574,N,12632.7437,E,31.1,176.3,290725,,*37
$GPRMC,084137.000,A,3340.6492,N,12632.7436,E,31.1,176.3,290725,,*3E
$GPRMC,084138.000,A,3340.6410,N,12632.7434,E,31.1,176.3,290725,,*39
$GPRMC,084139.000,A,3340.6328,N,12632.7433,E,31.1,176.3,290725,,*33
$GPRMC,084140.000,A,3340.6246,N,12632.7431,E,31.1,176.3,290725,,*36
$GPRMC,084141.000,A,3340.6165,N,12632.7430,E,31.1,176.3,290725,,*34
$GPRMC,084142.000,A,3340.6083,N,12632.7428,E,31.1,176.3,290725,,*37
$GPRMC,084143.000,A,3340.6001,N,12632.7427,E,31.1,176.3,290725,,*33
$GPRMC,084144.000,A,3340.5919,N,12632.7425,E,31.1,176.4,290725,,*32
$GPRMC,084145.000,A,3340.5837,N,12632.7424,E,31.1,176.4,290725,,*3F
$GPRMC,084146.000,A,3340.5755,N,12632.7422,E,31.1,176.4,290725,,*31
$GPRMC,084147.000,A,3340.5673,N,12632.7420,E,31.1,176.4,290725,,*37
$GPRMC,084148.000,A,3340.5592,N,12632.7419,E,31.1,176.4,290725,,*3E
$GPRMC,084149.000,A,3340.5510,N,12632.7417,E,31.1,176.4,290725,,*3B
$GPRMC,084150.000,A,3340.5428,N,12632.7416,E,31.1,176.4,290725,,*38
$GPRMC,084151.000,A,3340.5346,N,12632.7414,E,31.1,176.4,290725,,*34
$GPRMC,084152.000,A,3340.5264,N,12632.7413,E,31.1,176.4,290725,,*31
$GPRMC,084153.000,A,3340.5182,N,12632.7411,E,31.1,176.4,290725,,*39
$GPRMC,084154.000,A,3340.5100,N,12632.7410,E,31.1,176.4,290725,,*35
$GPRMC,084155.000,A,3340.5019,N,12632.7408,E,31.1,176.4,290725,,*34
$GPRMC,084156.000,A,3340.4937,N,12632.7407,E,31.1,176.4,290725,,*3C
$GPRMC,084157.000,A,3340.4855,N,12632.7405,E,31.1,176.4,290725,,*3A
$GPRMC,084158.000,A,3340.4773,N,12632.7404,E,31.1,176.4,290725,,*3F
$GPRMC,084159.000,A,3340.4691,N,12632.7402,E,31.0,176.4,290725,,*34
$GPRMC,084200.000,A,3340.4609,N,12632.7401,E,31.0,176.4,290725,,*39
$GPRMC,084201.000,A,3340.4527,N,12632.7399,E,31.0,176.4,290725,,*31
$GPRMC,084202.000,A,3340.4446,N,12632.7397,E,31.0,176.4,290725,,*3A
$GPRMC,084203.000,A,3340.4364,N,12632.7396,E,31.0,176.4,290725,,*3D
$GPRMC,084204.000,A,3340.4282,N,12632.7394,E,31.0,176.4,290725,,*31
$GPRMC,084205.000,A,3340.4200,N,12632.7393,E,31.0,176.4,290725,,*3D
$GPRMC,084206.000,A,3340.4118,N,12632.7391,E,31.0,176.4,290725,,*36
$GPRMC,084207.000,A,3340.4036,N,12632.7390,E,31.0,176.5,290725,,*3A
$GPRMC,084208.000,A,3340.3954,N,12632.7388,E,31.0,176.5,290725,,*36
$GPRMC,084209.000,A,3340.3873,N,12632.7387,E,31.0,176.5,290725,,*3C
$GPRMC,084210.000,A,3340.3791,N,12632.7385,E,31.0,176.5,290725,,*35
$GPRMC,084211.000,A,3340.3709,N,12632.7384,E,31.0,176.5,290725,,*34
$GPRMC,084212.000,A,3340.3627,N,12632.7382,E,31.0,176.5,290725,,*3C
$GPRMC,084213.000,A,3340.3545,N,12632.7381,E,31.0,176.5,290725,,*39
$GPRMC,084214.000,A,3340.3463,N,12632.7379,E,31.0,176.5,290725,,*3C
$GPRMC,084215.000,A,3340.3381,N,12632.7377,E,31.0,176.5,290725,,*38
$GPRMC,084216.000,A,3340.3299,N,12632.7376,E,31.0,176.5,290725,,*32
$GPRMC,084217.000,A,3340.3218,N,12632.7374,E,31.0,176.5,290725,,*38
$GPRMC,084218.000,A,3340.3136,N,12632.7373,E,31.0,176.5,290725,,*3F
$GPRMC,084219.000,A,3340.3054,N,12632.7371,E,31.0,176.5,290725,,*39
$GPRMC,084220.000,A,3340.2972,N,12632.7370,E,31.0,176.5,290725,,*3E
$GPRMC,084221.000,A,3340.2890,N,12632.7368,E,31.0,176.5,290725,,*3B
$GPRMC,084222.000,A,3340.2808,N,12632.7367,E,31.0,176.5,290725,,*36
$GPRMC,084223.000,A,3340.2726,N,12632.7365,E,31.0,176.5,290725,,*36
$GPRMC,084224.000,A,3340.2645,N,12632.7364,E,31.0,176.5,290725,,*34
$GPRMC,084225.000,A,3340.2563,N,12632.7362,E,31.0,176.5,290725,,*34
$GPRMC,084226.000,A,3340.2481,N,12632.7361,E,31.0,176.5,290725,,*39
$GPRMC,084227.000,A,3340.2399,N,12632.7359,E,31.0,176.5,290725,,*3D
$GPRMC,084228.000,A,3340.2317,N,12632.7357,E,31.0,176.6,290725,,*39
$GPRMC,084229.000,A,3340.2235,N,12632.7356,E,31.0,176.6,290725,,*38
$GPRMC,084230.000,A,3340.2153,N,12632.7354,E,31.0,176.6,290725,,*31
$GPRMC,084231.000,A,3340.2072,N,12632.7353,E,31.0,176.6,290725,,*35
$GPRMC,084232.000,A,3340.1990,N,12632.7351,E,31.0,176.6,290725,,*32
$GPRMC,084233.000,A,3340.1908,N,12632.7350,E,31.0,176.6,290725,,*33
$GPRMC,084234.000,A,3340.1826,N,12632.7348,E,31.0,176.6,290725,,*30
$GPRMC,084235.000,A,3340.1744,N,12632.7347,E,31.0,176.6,290725,,*35
$GPRMC,084236.000,A,3340.1662,N,12632.7345,E,31.0,176.6,290725,,*31
$GPRMC,084237.000,A,3340.1580,N,12632.7344,E,31.0,176.6,290725,,*3E
$GPRMC,084238.000,A,3340.1499,N,12632.7342,E,30.9,176.6,290725,,*36
$GPRMC,084239.000,A,3340.1417,N,12632.7341,E,30.9,176.6,290725,,*32
$GPRMC,084240.000,A,3340.1335,N,12632.7339,E,30.9,176.6,290725,,*34
$GPRMC,084241.000,A,3340.1253,N,12632.7337,E,30.9,176.6,290725,,*3A
$GPRMC,084242.000,A,3340.1171,N,12632.7336,E,30.9,176.6,290725,,*3B
$GPRMC,084243.000,A,3340.1089,N,12632.7334,E,30.9,176.6,290725,,*3E
$GPRMC,084244.000,A,3340.1007,N,12632.7333,E,30.9,176.6,290725,,*38
$GPRMC,084245.000,A,3340.0926,N,12632.7331,E,30.9,176.6,290725,,*30
$GPRMC,084246.000,A,3340.0844,N,12632.7330,E,30.9,176.6,290725,,*37
$GPRMC,084247.000,A,3340.0762,N,12632.7328,E,30.9,176.7,290725,,*35
$GPRMC,084248.000,A,3340.0680,N,12632.7327,E,30.9,176.7,290725,,*38
$GPRMC,084249.000,A,3340.0598,N,12632.7325,E,30.9,176.7,290725,,*31
$GPRMC,084250.000,A,3340.0516,N,12632.7324,E,30.9,176.7,290725,,*3E
$GPRMC,084251.000,A,3340.0434,N,12632.7322,E,30.9,176.7,290725,,*38
$GPRMC,084252.000,A,3340.0353,N,12632.7321,E,30.9,176.7,290725,,*3E
$GPRMC,084253.000,A,3340.0271,N,12632.7319,E,30.9,176.7,290725,,*35
$GPRMC,084254.000,A,3340.0189,N,12632.7317,E,30.9,176.7,290725,,*38
$GPRMC,084255.000,A,3340.0107,N,12632.7316,E,30.9,176.7,290725,,*3E
$GPRMC,084256.000,A,3340.0025,N,12632.7314,E,30.9,176.7,290725,,*3E
$GPRMC,084257.000,A,3339.9943,N,12632.7313,E,30.9,176.7,290725,,*36
$GPRMC,084258.000,A,3339.9861,N,12632.7311,E,30.9,176.7,290725,,*3A
$GPRMC,084259.000,A,3339.9779,N,12632.7310,E,30.9,176.7,290725,,*3C
$GPRMC,084300.000,A,3339.9698,N,12632.7308,E,30.9,176.7,290725,,*36
$GPRMC,084301.000,A,3339.9616,N,12632.7307,E,30.9,176.7,290725,,*3E
$GPRMC,084302.000,A,3339.9534,N,12632.7305,E,30.9,176.7,290725,,*3C
$GPRMC,084303.000,A,3339.9452,N,12632.7304,E,30.9,176.7,290725,,*3D
$GPRMC,084304.000,A,3339.9370,N,12632.7302,E,30.9,176.7,290725,,*3B
$GPRMC,084305.000,A,3339.9288,N,12632.7301,E,30.9,176.7,290725,,*3F
$GPRMC,084306.000,A,3339.9206,N,12632.7299,E,30.9,176.8,290725,,*35
$GPRMC,084307.000,A,3339.9125,N,12632.7297,E,30.9,176.8,290725,,*38
$GPRMC,084308.000,A,3339.9043,N,12632.7296,E,30.9,176.8,290725,,*37
$GPRMC,084309.000,A,3339.8961,N,12632.7294,E,30.9,176.8,290725,,*3C
$GPRMC,084310.000,A,3339.8879,N,12632.7293,E,30.9,176.8,290725,,*3B
$GPRMC,084311.000,A,3339.8797,N,12632.7291,E,30.9,176.8,290725,,*37
$GPRMC,084312.000,A,3339.8715,N,12632.7290,E,30.9,176.8,290725,,*3F
$GPRMC,084313.000,A,3339.8633,N,12632.7288,E,30.9,176.8,290725,,*32
$GPRMC,084314.000,A,3339.8552,N,12632.7287,E,30.9,176.8,290725,,*3E
$GPRMC,084315.000,A,3339.8470,N,12632.7285,E,30.9,176.8,290725,,*3C
$GPRMC,084316.000,A,3339.8388,N,12632.7284,E,30.9,176.8,290725,,*3E
$GPRMC,084317.000,A,3339.8306,N,12632.7282,E,30.8,176.8,290725,,*3E
$GPRMC,084318.000,A,3339.8224,N,12632.7281,E,30.8,176.8,290725,,*33
$GPRMC,084319.000,A,3339.8142,N,12632.7279,E,30.8,176.8,290725,,*36
$GPRMC,084320.000,A,3339.8060,N,12632.7277,E,30.8,176.8,290725,,*33
$GPRMC,084321.000,A,3339.7979,N,12632.7276,E,30.8,176.8,290725,,*3D
$GPRMC,084322.000,A,3339.7897,N,12632.7274,E,30.8,176.8,290725,,*3D
$GPRMC,084323.000,A,3339.7815,N,12632.7273,E,30.8,176.9,290725,,*30
$GPRMC,084324.000,A,3339.7733,N,12632.7271,E,30.8,176.9,290725,,*3E
$GPRMC,084325.000,A,3339.7651,N,12632.7270,E,30.8,176.9,290725,,*3B
$GPRMC,084326.000,A,3339.7569,N,12632.7268,E,30.8,176.9,290725,,*39
$GPRMC,084327.000,A,3339.7487,N,12632.7267,E,30.8,176.9,290725,,*36
$GPRMC,084328.000,A,3339.7406,N,12632.7265,E,30.8,176.9,290725,,*32
$GPRMC,084329.000,A,3339.7324,N,12632.7264,E,30.8,176.9,290725,,*35
$GPRMC,084330.000,A,3339.7242,N,12632.7262,E,30.8,176.9,290725,,*3A
$GPRMC,084331.000,A,3339.7160,N,12632.7261,E,30.8,176.9,290725,,*3B
$GPRMC,084332.000,A,3339.7078,N,12632.7259,E,30.8,176.9,290725,,*3B
$GPRMC,084333.000,A,3339.6996,N,12632.7258,E,30.8,176.9,290725,,*33
$GPRMC,084334.000,A,3339.6914,N,12632.7256,E,30.8,176.9,290725,,*30
$GPRMC,084335.000,A,3339.6833,N,12632.7254,E,30.8,176.9,290725,,*37
$GPRMC,084336.000,A,3339.6751,N,12632.7253,E,30.8,176.9,290725,,*38
$GPRMC,084337.000,A,3339.6669,N,12632.7251,E,30.8,176.9,290725,,*31
$GPRMC,084338.000,A,3339.6587,N,12632.7250,E,30.8,176.9,290725,,*3C
$GPRMC,084339.000,A,3339.6505,N,12632.7248,E,30.8,176.9,290725,,*3E
$GPRMC,084340.000,A,3339.6423,N,12632.7247,E,30.8,177.0,290725,,*32
$GPRMC,084341.000,A,3339.6341,N,12632.7245,E,30.8,177.0,290725,,*32
$GPRMC,084342.000,A,3339.6259,N,12632.7244,E,30.8,177.0,290725,,*38
$GPRMC,084343.000,A,3339.6178,N,12632.7242,E,30.8,177.0,290725,,*3F
$GPRMC,084344.000,A,3339.6096,N,12632.7241,E,30.8,177.0,290725,,*3A
$GPRMC,084345.000,A,3339.6014,N,12632.7239,E,30.8,177.0,290725,,*3E
$GPRMC,084346.000,A,3339.5932,N,12632.7238,E,30.8,177.0,290725,,*32
$GPRMC,084347.000,A,3339.5850,N,12632.7236,E,30.8,177.0,290725,,*38
$GPRMC,084348.000,A,3339.5768,N,12632.7234,E,30.8,177.0,290725,,*31
$GPRMC,084349.000,A,3339.5686,N,12632.7233,E,30.8,177.0,290725,,*36
$GPRMC,084350.000,A,3339.5605,N,12632.7231,E,30.8,177.0,290725,,*37
$GPRMC,084351.000,A,3339.5523,N,12632.7230,E,30.8,177.0,290725,,*30
$GPRMC,084352.000,A,3339.5441,N,12632.7228,E,30.8,177.0,290725,,*3F
$GPRMC,084353.000,A,3339.5359,N,12632.7227,E,30.8,177.0,290725,,*3F
$GPRMC,084354.000,A,3339.5277,N,12632.7225,E,30.8,177.0,290725,,*37
$GPRMC,084355.000,A,3339.5195,N,12632.7224,E,30.7,177.0,290725,,*37
$GPRMC,084356.000,A,3339.5113,N,12632.7222,E,30.7,177.1,290725,,*3D
$GPRMC,084357.000,A,3339.5032,N,12632.7221,E,30.7,177.1,290725,,*3D
$GPRMC,084358.000,A,3339.4950,N,12632.7219,E,30.7,177.1,290725,,*35
$GPRMC,084359.000,A,3339.4868,N,12632.7218,E,30.7,177.1,290725,,*3F
$GPRMC,084400.000,A,3339.4786,N,12632.7216,E,30.7,177.1,290725,,*35
$GPRMC,084401.000,A,3339.4704,N,12632.7214,E,30.7,177.1,290725,,*3C
$GPRMC,084402.000,A,3339.4622,N,12632.7213,E,30.7,177.1,290725,,*3D
$GPRMC,084403.000,A,3339.4540,N,12632.7211,E,30.7,177.1,290725,,*39
$GPRMC,084404.000,A,3339.4459,N,12632.7210,E,30.7,177.1,290725,,*36
$GPRMC,084405.000,A,3339.4377,N,12632.7208,E,30.7,177.1,290725,,*35
$GPRMC,084406.000,A,3339.4295,N,12632.7207,E,30.7,177.1,290725,,*34
$GPRMC,084407.000,A,3339.4213,N,12632.7205,E,30.7,177.1,290725,,*39
$GPRMC,084408.000,A,3339.4131,N,12632.7204,E,30.7,177.1,290725,,*34
$GPRMC,084409.000,A,3339.4049,N,12632.7202,E,30.7,177.1,290725,,*3D
$GPRMC,084410.000,A,3339.3967,N,12632.7201,E,30.7,177.1,290725,,*34
$GPRMC,084411.000,A,3339.3886,N,12632.7199,E,30.7,177.2,290725,,*3A
$GPRMC,084412.000,A,3339.3804,N,12632.7198,E,30.7,177.2,290725,,*32
$GPRMC,084413.000,A,3339.3722,N,12632.7196,E,30.7,177.2,290725,,*36
$GPRMC,084414.000,A,3339.3640,N,12632.7194,E,30.7,177.2,290725,,*36
$GPRMC,084415.000,A,3339.3558,N,12632.7193,E,30.7,177.2,290725,,*3A
$GPRMC,084416.000,A,3339.3476,N,12632.7191,E,30.7,177.2,290725,,*36
$GPRMC,084417.000,A,3339.3394,N,12632.7190,E,30.7,177.2,290725,,*3D
$GPRMC,084418.000,A,3339.3313,N,12632.7188,E,30.7,177.2,290725,,*34
$GPRMC,084419.000,A,3339.3231,N,12632.7187,E,30.7,177.2,290725,,*3B
$GPRMC,084420.000,A,3339.3149,N,12632.7185,E,30.7,177.2,290725,,*3F
$GPRMC,084421.000,A,3339.3067,N,12632.7184,E,30.7,177.2,290725,,*32
$GPRMC,084422.000,A,3339.2985,N,12632.7182,E,30.7,177.2,290725,,*33
$GPRMC,084423.000,A,3339.2903,N,12632.7181,E,30.7,177.2,290725,,*3F
$GPRMC,084424.000,A,3339.2821,N,12632.7179,E,30.7,177.2,290725,,*3E
$GPRMC,084425.000,A,3339.2739,N,12632.7178,E,30.7,177.2,290725,,*38
$GPRMC,084426.000,A,3339.2658,N,12632.7176,E,30.7,177.3,290725,,*32
$GPRMC,084427.000,A,3339.2576,N,12632.7174,E,30.7,177.3,290725,,*3E
$GPRMC,084428.000,A,3339.2494,N,12632.7173,E,30.7,177.3,290725,,*3B
$GPRMC,084429.000,A,3339.2412,N,12632.7171,E,30.7,177.3,290725,,*36
$GPRMC,084430.000,A,3339.2330,N,12632.7170,E,30.7,177.3,290725,,*38
$GPRMC,084431.000,A,3339.2248,N,12632.7168,E,30.7,177.3,290725,,*3E
$GPRMC,084432.000,A,3339.2166,N,12632.7167,E,30.6,177.3,290725,,*3C
$GPRMC,084433.000,A,3339.2085,N,12632.7165,E,30.6,177.3,290725,,*33
$GPRMC,084434.000,A,3339.2003,N,12632.7164,E,30.6,177.3,290725,,*3B
$GPRMC,084435.000,A,3339.1921,N,12632.7162,E,30.6,177.3,290725,,*36
$GPRMC,084436.000,A,3339.1839,N,12632.7161,E,30.6,177.3,290725,,*3E
$GPRMC,084437.000,A,3339.1757,N,12632.7159,E,30.6,177.3,290725,,*33
$GPRMC,084438.000,A,3339.1675,N,12632.7158,E,30.6,177.3,290725,,*3C
$GPRMC,084439.000,A,3339.1593,N,12632.7156,E,30.6,177.3,290725,,*38
$GPRMC,084440.000,A,3339.1512,N,12632.7155,E,30.6,177.4,290725,,*3B
$GPRMC,084441.000,A,3339.1430,N,12632.7153,E,30.6,177.4,290725,,*3D
$GPRMC,084442.000,A,3339.1348,N,12632.7151,E,30.6,177.4,290725,,*34
$GPRMC,084443.000,A,3339.1266,N,12632.7150,E,30.6,177.4,290725,,*39
$GPRMC,084444.000,A,3339.1184,N,12632.7148,E,30.6,177.4,290725,,*38
$GPRMC,084445.000,A,3339.1102,N,12632.7147,E,30.6,177.4,290725,,*38
$GPRMC,084446.000,A,3339.1020,N,12632.7145,E,30.6,177.4,290725,,*38
$GPRMC,084447.000,A,3339.0939,N,12632.7144,E,30.6,177.4,290725,,*38
$GPRMC,084448.000,A,3339.0857,N,12632.7142,E,30.6,177.4,290725,,*38
$GPRMC,084449.000,A,3339.0775,N,12632.7141,E,30.6,177.4,290725,,*35
$GPRMC,084450.000,A,3339.0693,N,12632.7139,E,30.6,177.4,290725,,*3B
$GPRMC,084451.000,A,3339.0611,N,12632.7138,E,30.6,177.4,290725,,*31
$GPRMC,084452.000,A,3339.0529,N,12632.7136,E,30.6,177.4,290725,,*34
$GPRMC,084453.000,A,3339.0447,N,12632.7135,E,30.6,177.4,290725,,*3F
$GPRMC,084454.000,A,3339.0366,N,12632.7133,E,30.6,177.5,290725,,*3B
$GPRMC,084455.000,A,3339.0284,N,12632.7131,E,30.6,177.5,290725,,*35
$GPRMC,084456.000,A,3339.0202,N,12632.7130,E,30.6,177.5,290725,,*39
$GPRMC,084457.000,A,3339.0120,N,12632.7128,E,30.6,177.5,290725,,*32
$GPRMC,084458.000,A,3339.0038,N,12632.7127,E,30.6,177.5,290725,,*3A
$GPRMC,084459.000,A,3338.9956,N,12632.7125,E,30.6,177.5,290725,,*30
$GPRMC,084500.000,A,3338.9874,N,12632.7124,E,30.6,177.5,290725,,*3D
$GPRMC,084501.000,A,3338.9793,N,12632.7122,E,30.6,177.5,290725,,*3C
$GPRMC,084502.000,A,3338.9711,N,12632.7121,E,30.6,177.5,290725,,*36
$GPRMC,084503.000,A,3338.9629,N,12632.7119,E,30.6,177.5,290725,,*36
$GPRMC,084504.000,A,3338.9547,N,12632.7118,E,30.6,177.5,290725,,*3B
$GPRMC,084505.000,A,3338.9465,N,12632.7116,E,30.6,177.5,290725,,*35
$GPRMC,084506.000,A,3338.9383,N,12632.7115,E,30.6,177.5,290725,,*3A
$GPRMC,084507.000,A,3338.9301,N,12632.7113,E,30.6,177.5,290725,,*37
$GPRMC,084508.000,A,3338.9219,N,12632.7111,E,30.5,177.6,290725,,*32
$GPRMC,084509.000,A,3338.9138,N,12632.7110,E,30.5,177.6,290725,,*32
$GPRMC,084510.000,A,3338.9056,N,12632.7108,E,30.5,177.6,290725,,*3A
$GPRMC,084511.000,A,3338.8974,N,12632.7107,E,30.5,177.6,290725,,*3C
$GPRMC,084512.000,A,3338.8892,N,12632.7105,E,30.5,177.6,290725,,*34
$GPRMC,084513.000,A,3338.8810,N,12632.7104,E,30.5,177.6,290725,,*3E
$GPRMC,084514.000,A,3338.8728,N,12632.7102,E,30.5,177.6,290725,,*3B
$GPRMC,084515.000,A,3338.8646,N,12632.7101,E,30.5,177.6,290725,,*30
$GPRMC,084516.000,A,3338.8565,N,12632.7099,E,30.5,177.6,290725,,*31
$GPRMC,084517.000,A,3338.8483,N,12632.7098,E,30.5,177.6,290725,,*38
$GPRMC,084518.000,A,3338.8401,N,12632.7096,E,30.5,177.6,290725,,*33
$GPRMC,084519.000,A,3338.8319,N,12632.7095,E,30.5,177.6,290725,,*3F
$GPRMC,084520.000,A,3338.8237,N,12632.7093,E,30.5,177.6,290725,,*3E
$GPRMC,084521.000,A,3338.8155,N,12632.7091,E,30.5,177.7,290725,,*3B
$GPRMC,084522.000,A,3338.8073,N,12632.7090,E,30.5,177.7,290725,,*3C
$GPRMC,084523.000,A,3338.7992,N,12632.7088,E,30.5,177.7,290725,,*3D
$GPRMC,084524.000,A,3338.7910,N,12632.7087,E,30.5,177.7,290725,,*3F
$GPRMC,084525.000,A,3338.7828,N,12632.7085,E,30.5,177.7,290725,,*36
$GPRMC,084526.000,A,3338.7746,N,12632.7084,E,30.5,177.7,290725,,*33
$GPRMC,084527.000,A,3338.7664,N,12632.7082,E,30.5,177.7,290725,,*35
$GPRMC,084528.000,A,3338.7582,N,12632.7081,E,30.5,177.7,290725,,*32
$GPRMC,084529.000,A,3338.7500,N,12632.7079,E,30.5,177.7,290725,,*3E
$GPRMC,084530.000,A,3338.7419,N,12632.7078,E,30.5,177.7,290725,,*3E
$GPRMC,084531.000,A,3338.7337,N,12632.7076,E,30.5,177.7,290725,,*3A
$GPRMC,084532.000,A,3338.7255,N,12632.7075,E,30.5,177.7,290725,,*3F
$GPRMC,084533.000,A,3338.7173,N,12632.7073,E,30.5,177.7,290725,,*3F
$GPRMC,084534.000,A,3338.7091,N,12632.7071,E,30.5,177.8,290725,,*38
$GPRMC,084535.000,A,3338.7009,N,12632.7070,E,30.5,177.8,290725,,*39
$GPRMC,084536.000,A,3338.6927,N,12632.7068,E,30.5,177.8,290725,,*37
$GPRMC,084537.000,A,3338.6846,N,12632.7067,E,30.5,177.8,290725,,*3F
$GPRMC,084538.000,A,3338.6764,N,12632.7065,E,30.5,177.8,290725,,*3D
$GPRMC,084539.000,A,3338.6682,N,12632.7064,E,30.5,177.8,290725,,*34
$GPRMC,084540.000,A,3338.6600,N,12632.7062,E,30.5,177.8,290725,,*36
